Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location
51660316,08/27/2021 11:19:59 PM,08/28/2021 12:01:49 AM,NYPD,New York City Police Department,Blocked Driveway,Partial Access,Street/Sidewalk,10314.0,180 REGIS DRIVE,REGIS DRIVE,ARLENE COURT,ELSON COURT,ARLENE COURT,ELSON COURT,,STATEN ISLAND,REGIS DRIVE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/28/2021 04:01:53 AM,01 STATEN ISLAND,5016550061.0,STATEN ISLAND,939606.0,165225.0,PHONE,Unspecified,STATEN ISLAND,,,,,,,,40.62006844141119,-74.16081372662988,"(40.62006844141119, -74.16081372662988)"
51662584,08/27/2021 11:20:21 PM,08/28/2021 01:14:41 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11249.0,94 NORTH    1 STREET,NORTH    1 STREET,WYTHE AVENUE,BERRY STREET,WYTHE AVENUE,BERRY STREET,,BROOKLYN,NORTH    1 STREET,,Closed,,The Police Department responded and upon arrival those responsible for the condition were gone.,08/28/2021 05:14:47 AM,01 BROOKLYN,3023790012.0,BROOKLYN,994446.0,200145.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.71602265259992,-73.96321977458952,"(40.71602265259992, -73.96321977458952)"
51660765,08/27/2021 11:20:22 PM,08/28/2021 01:35:03 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11421.0,88-61 76 STREET,76 STREET,88 AVENUE,90 AVENUE,88 AVENUE,90 AVENUE,,WOODHAVEN,76 STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/28/2021 05:35:08 AM,09 QUEENS,4089020041.0,QUEENS,1021676.0,190368.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.68911382660312,-73.86504691010431,"(40.68911382660312, -73.86504691010431)"
51661959,08/27/2021 11:20:22 PM,08/28/2021 02:18:48 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10453.0,1854 PHELAN PLACE,PHELAN PLACE,BILLINGSLEY TERRACE,BILLINGSLEY TERRACE,BILLINGSLEY TERRACE,BILLINGSLEY TERRACE,,BRONX,PHELAN PLACE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/28/2021 06:18:51 AM,05 BRONX,2028790191.0,BRONX,1007374.0,250155.0,MOBILE,Unspecified,BRONX,,,,,,,,40.85326233714622,-73.91641222908879,"(40.85326233714622, -73.91641222908879)"
51662172,08/27/2021 11:20:25 PM,08/28/2021 12:43:23 AM,NYPD,New York City Police Department,Illegal Fireworks,,Residential Building/House,10030.0,100 WEST  141 STREET,WEST  141 STREET,LENOX AVENUE,ADAM CLAYTON POWELL JR BOULEVARD,LENOX AVENUE,ADAM CLAYTON POWELL JR BOULEVARD,,NEW YORK,WEST  141 STREET,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,08/28/2021 04:43:28 AM,10 MANHATTAN,1020090033.0,MANHATTAN,1001164.0,237387.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.818231958739325,-73.93889209292905,"(40.818231958739325, -73.93889209292905)"
51659865,08/27/2021 11:20:45 PM,08/28/2021 12:31:28 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10459.0,830 EAST  163 STREET,EAST  163 STREET,UNION AVENUE,PROSPECT AVENUE,UNION AVENUE,PROSPECT AVENUE,,BRONX,EAST  163 STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/28/2021 04:31:33 AM,03 BRONX,2026770070.0,BRONX,1011616.0,238851.0,ONLINE,Unspecified,BRONX,,,,,,,,40.822224027258486,-73.90112454024609,"(40.822224027258486, -73.90112454024609)"
51659774,08/27/2021 11:21:04 PM,08/27/2021 11:24:17 PM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11209.0,FT HAMILTON,FT HAMILTON,STERLING DRIVE,SCHUM AVENUE,STERLING DRIVE,SCHUM AVENUE,,BROOKLYN,FT HAMILTON,,Closed,,Your request can not be processed at this time because of insufficient contact information. Please create a new Service Request on NYC.gov and provide more detailed contact information.,08/28/2021 03:24:22 AM,10 BROOKLYN,3061530001.0,BROOKLYN,976316.0,161237.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.60923113371747,-74.0285746862124,"(40.60923113371747, -74.0285746862124)"
51660795,08/27/2021 11:21:05 PM,08/28/2021 01:19:28 AM,NYPD,New York City Police Department,Noise - Vehicle,Car/Truck Music,Street/Sidewalk,10452.0,1003 OGDEN AVENUE,OGDEN AVENUE,WEST  164 STREET,WEST  165 STREET,WEST  164 STREET,WEST  165 STREET,,BRONX,OGDEN AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/28/2021 05:20:10 AM,04 BRONX,2025250042.0,BRONX,1003830.0,242838.0,ONLINE,Unspecified,BRONX,,,,,,,,40.83318789092581,-73.92924430580788,"(40.83318789092581, -73.92924430580788)"
51658471,08/27/2021 11:21:13 PM,08/28/2021 01:02:35 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10022.0,244 EAST   53 STREET,EAST   53 STREET,3 AVENUE,2 AVENUE,3 AVENUE,2 AVENUE,,NEW YORK,EAST   53 STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/28/2021 05:02:39 AM,06 MANHATTAN,1013260030.0,MANHATTAN,993016.0,215168.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.757258603793,-73.96835866522491,"(40.757258603793, -73.96835866522491)"
51661967,08/27/2021 11:21:18 PM,08/28/2021 02:18:12 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10453.0,1735 MONTGOMERY AVENUE,MONTGOMERY AVENUE,WEST  176 STREET,POPHAM AVENUE,WEST  176 STREET,POPHAM AVENUE,,BRONX,MONTGOMERY AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/28/2021 06:18:17 AM,05 BRONX,,BRONX,1007013.0,249337.0,ONLINE,Unspecified,BRONX,,,,,,,,40.85101810910487,-73.91771993501452,"(40.85101810910487, -73.91771993501452)"
51659714,08/27/2021 11:21:24 PM,08/27/2021 11:31:52 PM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11221.0,879 DEKALB AVENUE,DEKALB AVENUE,THROOP AVENUE,MARCUS GARVEY BOULEVARD,THROOP AVENUE,MARCUS GARVEY BOULEVARD,,BROOKLYN,DEKALB AVENUE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/28/2021 03:31:54 AM,03 BROOKLYN,3017770052.0,BROOKLYN,1000525.0,191592.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.69253759023075,-73.94131155837381,"(40.69253759023075, -73.94131155837381)"
51654757,08/27/2021 11:21:31 PM,08/28/2021 02:18:27 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10453.0,111 EAST BURNSIDE AVENUE,EAST BURNSIDE AVENUE,MORRIS AVENUE,CRESTON AVENUE,MORRIS AVENUE,CRESTON AVENUE,,BRONX,EAST BURNSIDE AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/28/2021 06:18:31 AM,05 BRONX,2031690059.0,BRONX,1010436.0,250084.0,ONLINE,Unspecified,BRONX,,,,,,,,40.85305891280967,-73.90534411137622,"(40.85305891280967, -73.90534411137622)"
51662204,08/27/2021 11:21:36 PM,08/27/2021 11:48:59 PM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10034.0,647 ACADEMY STREET,ACADEMY STREET,FIREFIGHTER THOMAS C BRICK WAY,BROADWAY,FIREFIGHTER THOMAS C BRICK WAY,BROADWAY,,NEW YORK,ACADEMY STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/28/2021 03:49:02 AM,12 MANHATTAN,1022340047.0,MANHATTAN,1005073.0,254759.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.86590465565303,-73.92471549046255,"(40.86590465565303, -73.92471549046255)"
51659522,08/27/2021 11:21:38 PM,08/28/2021 02:52:39 AM,NYPD,New York City Police Department,Illegal Parking,Double Parked Blocking Vehicle,Street/Sidewalk,10036.0,453 WEST   46 STREET,WEST   46 STREET,9 AVENUE,10 AVENUE,9 AVENUE,10 AVENUE,,NEW YORK,WEST   46 STREET,,Closed,,The Police Department responded and upon arrival those responsible for the condition were gone.,08/28/2021 06:52:47 AM,04 MANHATTAN,1010560010.0,MANHATTAN,985912.0,217024.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.76235703750358,-73.99400046511897,"(40.76235703750358, -73.99400046511897)"
51660713,08/27/2021 11:21:47 PM,08/28/2021 03:00:37 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11373.0,51-26 CODWISE PLACE,CODWISE PLACE,VAN KLEECK STREET,KNEELAND AVENUE,VAN KLEECK STREET,KNEELAND AVENUE,,ELMHURST,CODWISE PLACE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/28/2021 07:00:40 AM,04 QUEENS,4024720018.0,QUEENS,1016686.0,207698.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.7367001973694,-73.8829566559027,"(40.736700197369395, -73.8829566559027)"
51653385,08/27/2021 11:21:50 PM,08/27/2021 11:24:40 PM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,10471.0,210 WEST  251 STREET,WEST  251 STREET,BROADWAY,OLD ALBANY POST ROAD,BROADWAY,OLD ALBANY POST ROAD,,BRONX,WEST  251 STREET,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,08/28/2021 03:24:43 AM,08 BRONX,2058141155.0,BRONX,1012753.0,265651.0,ONLINE,Unspecified,BRONX,,,,,,,,40.895778330135926,-73.89690251115995,"(40.895778330135926, -73.89690251115995)"
51659702,08/27/2021 11:21:57 PM,08/28/2021 12:08:16 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10468.0,2593 GRAND CONCOURSE,GRAND CONCOURSE,EAST  192 STREET,EAST  193 STREET,EAST  192 STREET,EAST  193 STREET,,BRONX,GRAND CONCOURSE,,Closed,,The Police Department responded to the complaint but officers were unable to gain entry into the premises.,08/28/2021 04:08:20 AM,07 BRONX,2031680061.0,BRONX,1013157.0,254301.0,ONLINE,Unspecified,BRONX,,,,,,,,40.86462481449979,-73.89549019435495,"(40.86462481449979, -73.89549019435495)"
51659752,08/27/2021 11:21:59 PM,08/28/2021 12:01:31 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11208.0,73 FORBELL STREET,FORBELL STREET,95 AVENUE,MC KINLEY AVENUE,95 AVENUE,MC KINLEY AVENUE,,BROOKLYN,FORBELL STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/28/2021 04:01:35 AM,05 BROOKLYN,3041790010.0,BROOKLYN,1021741.0,187599.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.68151328852496,-73.86482793664781,"(40.681513288524954, -73.86482793664781)"
51660529,08/27/2021 11:22:00 PM,08/30/2021 05:15:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,10003.0,40 EAST   12 STREET,EAST   12 STREET,UNIVERSITY PL,BROADWAY,,,ADDRESS,NEW YORK,,,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",08/30/2021 05:15:00 AM,02 MANHATTAN,1005630026.0,MANHATTAN,986404.0,206574.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.73367431033234,-73.99222777654643,"(40.73367431033234, -73.99222777654643)"
51662244,08/27/2021 11:22:04 PM,08/28/2021 12:05:26 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11208.0,180 ATKINS AVENUE,ATKINS AVENUE,GLENMORE AVENUE,PITKIN AVENUE,GLENMORE AVENUE,PITKIN AVENUE,,BROOKLYN,ATKINS AVENUE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/28/2021 04:05:28 AM,05 BROOKLYN,3040060033.0,BROOKLYN,1017795.0,185136.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.67476875070631,-73.87906729729937,"(40.67476875070631, -73.87906729729937)"
51661813,08/27/2021 11:22:18 PM,08/28/2021 02:19:04 AM,NYPD,New York City Police Department,Noise - Vehicle,Car/Truck Music,Street/Sidewalk,10458.0,EAST  187 STREET,EAST  187 STREET,EAST  187 STREET,MARION AVENUE,EAST  187 STREET,MARION AVENUE,,,,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/28/2021 06:19:09 AM,05 BRONX,,BRONX,1013380.0,252407.0,PHONE,Unspecified,BRONX,,,,,,,,40.85942562657292,-73.89469219723897,"(40.85942562657292, -73.89469219723897)"
51660872,08/27/2021 11:22:22 PM,08/27/2021 11:29:55 PM,NYPD,New York City Police Department,Noise - Commercial,Car/Truck Music,Store/Commercial,10463.0,135 TERRACE VIEW AVENUE,TERRACE VIEW AVENUE,TEUNISSEN PLACE,ADRIAN AVENUE,TEUNISSEN PLACE,ADRIAN AVENUE,,BRONX,TERRACE VIEW AVENUE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/28/2021 03:29:58 AM,08 BRONX,1022150061.0,BRONX,1008350.0,258600.0,MOBILE,Unspecified,BRONX,,,,,,,,40.87643868106797,-73.91285385358535,"(40.876438681067974, -73.91285385358535)"
51655988,08/27/2021 11:22:24 PM,08/28/2021 12:21:43 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10458.0,2864 VALENTINE AVENUE,VALENTINE AVENUE,EAST  198 STREET,EAST  199 STREET,EAST  198 STREET,EAST  199 STREET,,BRONX,VALENTINE AVENUE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/28/2021 04:21:48 AM,07 BRONX,,BRONX,1014878.0,256217.0,ONLINE,Unspecified,BRONX,,,,,,,,40.8698778440061,-73.88925937365337,"(40.8698778440061, -73.88925937365337)"
51655779,08/27/2021 11:22:35 PM,,TLC,Taxi and Limousine Commission,Taxi Complaint,Driver Complaint - Passenger,Street,10019.0,8 AVENUE,8 AVENUE,8 AVENUE,WEST   54 STREET,8 AVENUE,WEST   54 STREET,,,,,In Progress,,"The Taxi and Limousine Commission (TLC) has received your complaint. Within 30 days, the TLC representative who will be handling your case will contact you.",09/10/2021 08:09:09 AM,04 MANHATTAN,,MANHATTAN,988604.0,217911.0,PHONE,Unspecified,MANHATTAN,,,"8 AVENUE AND WEST   54 STREET, MANHATTAN, NY, 10019",,,,,40.764790707940975,-73.984282232553,"(40.764790707940975, -73.984282232553)"
51660704,08/27/2021 11:22:38 PM,08/28/2021 01:28:50 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11226.0,1202 ROGERS AVENUE,ROGERS AVENUE,AVENUE D,NEWKIRK AVENUE,AVENUE D,NEWKIRK AVENUE,,BROOKLYN,ROGERS AVENUE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/28/2021 05:28:55 AM,17 BROOKLYN,3052130012.0,BROOKLYN,997742.0,172622.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.640473848141966,-73.95138515394147,"(40.640473848141966, -73.95138515394147)"
51658355,08/27/2021 11:22:41 PM,08/28/2021 03:22:07 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,11368.0,108-41 CORONA AVENUE,CORONA AVENUE,53 AVENUE,MARTENSE AVENUE,53 AVENUE,MARTENSE AVENUE,,CORONA,CORONA AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/28/2021 07:22:14 AM,04 QUEENS,4020090076.0,QUEENS,1024696.0,209805.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.74245037815892,-73.8540404350714,"(40.74245037815892, -73.8540404350714)"
51657928,08/27/2021 11:22:54 PM,08/28/2021 12:01:52 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,10035.0,317 EAST  119 STREET,EAST  119 STREET,2 AVENUE,1 AVENUE,2 AVENUE,1 AVENUE,,NEW YORK,EAST  119 STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/28/2021 04:01:55 AM,11 MANHATTAN,1017960110.0,MANHATTAN,1002165.0,230196.0,MOBILE,Unspecified,MANHATTAN,,,,,,,,40.79849268580488,-73.93529481238124,"(40.798492685804874, -73.93529481238124)"
51660963,08/27/2021 11:23:01 PM,08/28/2021 12:31:32 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10002.0,154 ATTORNEY STREET,ATTORNEY STREET,STANTON STREET,EAST HOUSTON STREET,STANTON STREET,EAST HOUSTON STREET,,NEW YORK,ATTORNEY STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/28/2021 04:31:36 AM,03 MANHATTAN,1003457501.0,MANHATTAN,988849.0,201743.0,MOBILE,Unspecified,MANHATTAN,,,,,,,,40.720413458564735,-73.98340884693137,"(40.720413458564735, -73.98340884693137)"
51658551,08/27/2021 11:23:09 PM,08/28/2021 12:20:51 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10009.0,190 EAST    7 STREET,EAST    7 STREET,AVENUE B,AVENUE C,AVENUE B,AVENUE C,,NEW YORK,EAST    7 STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/28/2021 04:20:53 AM,03 MANHATTAN,1003890011.0,MANHATTAN,989617.0,203349.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.72482110745405,-73.9806369628186,"(40.72482110745405, -73.9806369628186)"
51653376,08/27/2021 11:23:09 PM,,DOHMH,Department of Health and Mental Hygiene,Indoor Air Quality,Ventilation,3+ Family Apartment Building,11372.0,33-51 84 STREET,84 STREET,NORTHERN BOULEVARD,34 AVENUE,NORTHERN BOULEVARD,34 AVENUE,,JACKSON HEIGHTS,84 STREET,,In Progress,,,,03 QUEENS,4014320039.0,QUEENS,1016574.0,214302.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.75482691590701,-73.88332906126114,"(40.75482691590701, -73.88332906126114)"
51658537,08/27/2021 11:23:18 PM,08/28/2021 12:12:05 AM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,10024.0,589 AMSTERDAM AVENUE,AMSTERDAM AVENUE,WEST   88 STREET,WEST   89 STREET,WEST   88 STREET,WEST   89 STREET,,NEW YORK,AMSTERDAM AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/28/2021 04:12:08 AM,07 MANHATTAN,1012190001.0,MANHATTAN,991538.0,226912.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.78949414968434,-73.97368084653156,"(40.78949414968434, -73.97368084653156)"
51654329,08/27/2021 11:23:39 PM,08/27/2021 11:25:12 PM,NYPD,New York City Police Department,Illegal Parking,Posted Parking Sign Violation,Street/Sidewalk,11209.0,FT HAMILTON,FT HAMILTON,STERLING DRIVE,SCHUM AVENUE,STERLING DRIVE,SCHUM AVENUE,,BROOKLYN,FT HAMILTON,,Closed,,Your request can not be processed at this time because of insufficient contact information. Please create a new Service Request on NYC.gov and provide more detailed contact information.,08/28/2021 03:25:17 AM,10 BROOKLYN,3061530001.0,BROOKLYN,976316.0,161237.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.60923113371747,-74.0285746862124,"(40.60923113371747, -74.0285746862124)"
51653418,08/27/2021 11:23:51 PM,08/27/2021 11:30:24 PM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10016.0,50 EAST   28 STREET,EAST   28 STREET,MADISON AVENUE,PARK AVENUE SOUTH,MADISON AVENUE,PARK AVENUE SOUTH,,NEW YORK,EAST   28 STREET,,Closed,,The Police Department responded to the complaint but officers were unable to gain entry into the premises.,08/28/2021 03:30:27 AM,05 MANHATTAN,1008577503.0,MANHATTAN,988390.0,210238.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.74373037515517,-73.98505948841375,"(40.743730375155174, -73.98505948841375)"
51661044,08/27/2021 11:23:52 PM,08/28/2021 12:32:20 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10459.0,830 EAST  163 STREET,EAST  163 STREET,UNION AVENUE,PROSPECT AVENUE,UNION AVENUE,PROSPECT AVENUE,,BRONX,EAST  163 STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/28/2021 04:32:23 AM,03 BRONX,2026770070.0,BRONX,1011616.0,238851.0,ONLINE,Unspecified,BRONX,,,,,,,,40.822224027258486,-73.90112454024609,"(40.822224027258486, -73.90112454024609)"
