Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location
51512171,08/12/2021 08:50:43 PM,08/12/2021 08:56:25 PM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10040.0,107 ELLWOOD STREET,ELLWOOD STREET,WEST  196 STREET,SHERMAN AVENUE,WEST  196 STREET,SHERMAN AVENUE,,NEW YORK,ELLWOOD STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/13/2021 12:56:29 AM,12 MANHATTAN,1021740001.0,MANHATTAN,1003786.0,253239.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.86173565897308,-73.92937300301138,"(40.861735658973075, -73.92937300301138)"
51506226,08/12/2021 08:50:54 PM,,DPR,Department of Parks and Recreation,Dead/Dying Tree,Planted More Than 2 Years Ago,Street,11004.0,82-60 264 STREET,264 STREET,82 AVENUE,83 AVENUE,82 AVENUE,83 AVENUE,,GLEN OAKS,264 STREET,,In Progress,,"NYC Parks reviewed this request and will visit the location to investigate the condition.  Under NYC Parksâ Tree Risk Management Program, all trees under the agency's jurisdiction are assessed for risk, and work is prioritized to address the conditions with the highest risk first.  For more information about the Tree Risk Management Program, visit the NYC Urban Forest page on the NYC Parks website at nyc.gov/parks/trees.   To learn more about the trees in your neighborhood, visit the NYC Tree Map at nyc.gov/parks/treemap.",08/13/2021 02:02:52 PM,13 QUEENS,4087570068.0,QUEENS,1065820.0,209305.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.74079431616184,-73.70564103554406,"(40.74079431616184, -73.70564103554406)"
51504503,08/12/2021 08:51:13 PM,08/12/2021 09:08:22 PM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10026.0,142 WEST  113 STREET,WEST  113 STREET,ST NICHOLAS AVENUE,ADAM CLAYTON POWELL JR BOULEVARD,ST NICHOLAS AVENUE,ADAM CLAYTON POWELL JR BOULEVARD,,NEW YORK,WEST  113 STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/13/2021 01:08:24 AM,10 MANHATTAN,1018220058.0,MANHATTAN,997265.0,231063.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.80088093969034,-73.95299089059657,"(40.80088093969034, -73.95299089059657)"
51509017,08/12/2021 08:51:19 PM,08/12/2021 09:34:16 PM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,11237.0,313 WILSON AVENUE,WILSON AVENUE,BLEECKER STREET,MENAHAN STREET,BLEECKER STREET,MENAHAN STREET,,BROOKLYN,WILSON AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/13/2021 01:34:20 AM,04 BROOKLYN,3033070001.0,BROOKLYN,1006802.0,193114.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.69670135663483,-73.91867130660404,"(40.69670135663483, -73.91867130660404)"
51503577,08/12/2021 08:51:27 PM,08/12/2021 11:04:55 PM,NYPD,New York City Police Department,Illegal Parking,Blocked Bike Lane,Street/Sidewalk,11201.0,345 JAY STREET,JAY STREET,METROTECH ROADWAY,WILLOUGHBY STREET,METROTECH ROADWAY,WILLOUGHBY STREET,,BROOKLYN,JAY STREET,,Closed,,The Police Department responded and upon arrival those responsible for the condition were gone.,08/13/2021 03:04:58 AM,02 BROOKLYN,3001470004.0,BROOKLYN,987786.0,191752.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.69299101124695,-73.98724892620274,"(40.69299101124695, -73.98724892620274)"
51506196,08/12/2021 08:51:29 PM,08/18/2021 08:17:19 PM,HPD,Department of Housing Preservation and Development,PAINT/PLASTER,CEILING,RESIDENTIAL BUILDING,11361.0,47-16 213 STREET,213 STREET,,,,,ADDRESS,Bayside,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. No violations were issued. The complaint has been closed.,08/18/2021 12:00:00 AM,11 QUEENS,4073290033.0,QUEENS,1048354.0,214915.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.75633614814851,-73.76861620468544,"(40.75633614814851, -73.76861620468544)"
51507598,08/12/2021 08:51:41 PM,08/12/2021 10:10:44 PM,NYPD,New York City Police Department,Illegal Parking,Blocked Sidewalk,Street/Sidewalk,11378.0,71-11 CALDWELL AVENUE,CALDWELL AVENUE,71 STREET,72 STREET,71 STREET,72 STREET,,MASPETH,CALDWELL AVENUE,,Closed,,The Police Department responded and upon arrival those responsible for the condition were gone.,08/13/2021 02:10:47 AM,05 QUEENS,4028200139.0,QUEENS,1014765.0,203406.0,MOBILE,Unspecified,QUEENS,,,,,,,,40.72492655436201,-73.88990792524014,"(40.72492655436201, -73.88990792524014)"
51508916,08/12/2021 08:51:42 PM,08/12/2021 10:04:37 PM,NYPD,New York City Police Department,Noise - Vehicle,Car/Truck Music,Street/Sidewalk,10022.0,1073 1 AVENUE,1 AVENUE,EAST   58 STREET,EAST   59 STREET,EAST   58 STREET,EAST   59 STREET,,NEW YORK,1 AVENUE,,Closed,,The Police Department responded and upon arrival those responsible for the condition were gone.,08/13/2021 02:04:40 AM,06 MANHATTAN,1013510027.0,MANHATTAN,994719.0,215914.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.75930433048763,-73.96221043684649,"(40.75930433048763, -73.96221043684649)"
51509416,08/12/2021 08:51:42 PM,08/18/2021 10:22:24 AM,HPD,Department of Housing Preservation and Development,WATER LEAK,SLOW LEAK,RESIDENTIAL BUILDING,11230.0,1569 OCEAN AVENUE,OCEAN AVENUE,,,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. Violations were previously issued for these conditions. Information about specific violations is available at www.nyc.gov/hpd.,08/18/2021 12:00:00 AM,14 BROOKLYN,3076020006.0,BROOKLYN,996448.0,166627.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.624020721200885,-73.95605857506642,"(40.624020721200885, -73.95605857506642)"
51507845,08/12/2021 08:51:57 PM,,DOT,Department of Transportation,Highway Condition,Unsafe Worksite,Highway,,,,,,,,,,,,In Progress,,,,Unspecified QUEENS,,QUEENS,,,PHONE,Unspecified,QUEENS,,,,Clearview Expwy,Southbound,Roadway,73 Ave (Exit 3) - Union Tpke (Exit 2),,,
51516865,08/12/2021 08:52:00 PM,08/13/2021 11:07:00 AM,DOT,Department of Transportation,Street Light Condition,Lamppost Knocked Down,,,GOWANUS EXPY,GOWANUS EXPY,72 ST,,,,BLOCKFACE,,,,Closed,,Service Request status for this request is available on the Department of Transportationâs website. Please click the âLearn Moreâ link below.,08/13/2021 11:07:00 AM,Unspecified BROOKLYN,,BROOKLYN,,,UNKNOWN,Unspecified,BROOKLYN,,,,,,,,,,
51505520,08/12/2021 08:52:21 PM,08/12/2021 09:34:33 PM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11223.0,152 GRAVESEND NECK ROAD,GRAVESEND NECK ROAD,EAST    1 STREET,AVENUE V,EAST    1 STREET,AVENUE V,,BROOKLYN,GRAVESEND NECK ROAD,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/13/2021 01:34:39 AM,15 BROOKLYN,3071530081.0,BROOKLYN,992578.0,156031.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.59494136084782,-73.97001272236302,"(40.59494136084782, -73.97001272236302)"
51510212,08/12/2021 08:53:00 PM,08/12/2021 08:53:00 PM,DEP,Department of Environmental Protection,Water System,Fire Hydrant Emergency (FHE),,10458.0,2851 VALENTINE AVENUE,VALENTINE AVENUE,E 198 ST,E 199 ST,,,ADDRESS,BRONX,,,Closed,,The Department of Environmental Protection investigated this complaint and shut the running hydrant.,08/12/2021 08:53:00 PM,07 BRONX,2033050001.0,BRONX,1014770.0,256142.0,ONLINE,Unspecified,BRONX,,,,,,,,40.86967236616312,-73.88965020680602,"(40.86967236616312, -73.88965020680602)"
51511667,08/12/2021 08:53:00 PM,08/12/2021 08:53:00 PM,DEP,Department of Environmental Protection,Water System,Fire Hydrant Emergency (FHE),,10474.0,1291 SPOFFORD AVENUE,SPOFFORD AVENUE,COSTER ST,FAILE ST,,,ADDRESS,BRONX,,,Closed,,The Department of Environmental Protection investigated this complaint and shut the running hydrant.,08/12/2021 08:53:00 PM,02 BRONX,2027630162.0,BRONX,1015541.0,236020.0,PHONE,Unspecified,BRONX,,,,,,,,40.81444070266333,-73.88695642850959,"(40.81444070266333, -73.88695642850959)"
51504160,08/12/2021 08:53:00 PM,08/13/2021 01:40:00 AM,DEP,Department of Environmental Protection,Water System,Hydrant Defective (WC2),,11216.0,1244 DEAN STREET,DEAN STREET,NOSTRAND AVE,NEW YORK AVE,,,ADDRESS,BROOKLYN,,,Closed,,"The Department of Environment Protection inspected your complaint but could not find the problem you reported. If the condition persists, please call 311 (or 212-639-9675 if calling from a non-New York City area code) with more detailed information to submit a new complaint.",08/13/2021 01:40:00 AM,08 BROOKLYN,3012130030.0,BROOKLYN,998641.0,185847.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.67677214405001,-73.94811762250302,"(40.67677214405001, -73.94811762250302)"
51519765,08/12/2021 08:53:00 PM,08/14/2021 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E3 Dirty Sidewalk,Sidewalk,11103.0,31-70 STEINWAY STREET,STEINWAY STREET,DEMETRIS KASTANAS WAY,JULIE WAGER WAY,,,ADDRESS,Astoria,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,08/14/2021 12:00:00 PM,01 QUEENS,4006580070.0,QUEENS,1006872.0,216103.0,PHONE,Unspecified,QUEENS,,,,,,,,40.759800344186594,-73.91834158362124,"(40.759800344186594, -73.91834158362124)"
51504506,08/12/2021 08:53:36 PM,08/12/2021 09:23:24 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11232.0,787 3 AVENUE,3 AVENUE,26 STREET,27 STREET,26 STREET,27 STREET,,BROOKLYN,3 AVENUE,,Closed,,The Police Department reviewed your complaint and provided additional information below.,08/13/2021 01:23:28 AM,07 BROOKLYN,3006570071.0,BROOKLYN,983946.0,179965.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.66063905854354,-74.00109571449799,"(40.66063905854354, -74.00109571449799)"
51512447,08/12/2021 08:54:01 PM,08/12/2021 10:18:38 PM,NYPD,New York City Police Department,Illegal Parking,Posted Parking Sign Violation,Street/Sidewalk,10461.0,1088 NEILL AVENUE,NEILL AVENUE,LURTING AVENUE,HAIGHT AVENUE,LURTING AVENUE,HAIGHT AVENUE,,BRONX,NEILL AVENUE,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,08/13/2021 02:18:41 AM,11 BRONX,2042710008.0,BRONX,1023965.0,250182.0,MOBILE,Unspecified,BRONX,,,,,,,,40.85327740266699,-73.85643962740323,"(40.85327740266699, -73.85643962740323)"
51500980,08/12/2021 08:54:01 PM,08/13/2021 01:04:11 AM,NYPD,New York City Police Department,Noise - Vehicle,Engine Idling,Street/Sidewalk,10456.0,BOSTON ROAD,BOSTON ROAD,BOSTON ROAD,JEFFERSON PLACE,BOSTON ROAD,JEFFERSON PLACE,,,,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/13/2021 05:04:15 AM,03 BRONX,,BRONX,1012473.0,242681.0,ONLINE,Unspecified,BRONX,,,,,,,,40.83273358063354,-73.89801202474206,"(40.83273358063354, -73.89801202474206)"
51501140,08/12/2021 08:54:14 PM,08/12/2021 10:22:41 PM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11378.0,69-32 53 DRIVE,53 DRIVE,69 STREET,70 STREET,69 STREET,70 STREET,,MASPETH,53 DRIVE,,Closed,,The Police Department issued a summons in response to the complaint.,08/13/2021 02:22:45 AM,05 QUEENS,4024980027.0,QUEENS,1013371.0,205151.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.72972084973787,-73.89492964473534,"(40.72972084973787, -73.89492964473534)"
51501819,08/12/2021 08:54:21 PM,08/12/2021 10:33:39 PM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11237.0,630 IRVING AVENUE,IRVING AVENUE,COOPER STREET,MOFFAT STREET,COOPER STREET,MOFFAT STREET,,BROOKLYN,IRVING AVENUE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/13/2021 02:33:42 AM,04 BROOKLYN,3034430137.0,BROOKLYN,1011298.0,191486.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.692220277209046,-73.90246404769282,"(40.692220277209046, -73.90246404769282)"
51512636,08/12/2021 08:54:32 PM,08/13/2021 10:26:17 AM,TLC,Taxi and Limousine Commission,Lost Property,Bag/Wallet,Taxi,11430.0,JFK,JFK,BEND,AIRTRAIN-HOWARD BCH/JAMAICA LINE,BEND,AIRTRAIN-HOWARD BCH/JAMAICA LINE,,JAMAICA,JFK AIRPORT,,Closed,,See notes for information.,08/13/2021 02:26:19 PM,83 QUEENS,4142600001.0,QUEENS,1043001.0,175548.0,PHONE,Unspecified,QUEENS,,,"JFK AIRPORT, QUEENS (JAMAICA) ,NY, 11430",,,,,40.64832048620134,-73.78828125130184,"(40.64832048620134, -73.78828125130184)"
51512023,08/12/2021 08:54:41 PM,08/12/2021 09:20:04 PM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10034.0,4996 BROADWAY,BROADWAY,10 AVENUE,LT JOSEPH G LEAVEY WAY,10 AVENUE,LT JOSEPH G LEAVEY WAY,,NEW YORK,BROADWAY,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/13/2021 01:20:08 AM,12 MANHATTAN,1022290005.0,MANHATTAN,1006863.0,255604.0,MOBILE,Unspecified,MANHATTAN,,,,,,,,40.86821951872901,-73.91824098763226,"(40.86821951872901, -73.91824098763226)"
51505871,08/12/2021 08:54:42 PM,08/12/2021 09:20:19 PM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10034.0,5009 BROADWAY,BROADWAY,MIGUEL A MELENCIANO WAY,WEST  214 STREET,MIGUEL A MELENCIANO WAY,WEST  214 STREET,,NEW YORK,BROADWAY,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/13/2021 01:20:23 AM,12 MANHATTAN,1022430030.0,MANHATTAN,1007219.0,255968.0,MOBILE,Unspecified,MANHATTAN,,,,,,,,40.86921766810914,-73.91695259575096,"(40.86921766810914, -73.91695259575096)"
51505946,08/12/2021 08:55:50 PM,08/12/2021 11:08:50 PM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11207.0,179A SCHAEFER STREET,SCHAEFER STREET,CENTRAL AVENUE,WILSON AVENUE,CENTRAL AVENUE,WILSON AVENUE,,BROOKLYN,SCHAEFER STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/13/2021 03:08:54 AM,04 BROOKLYN,3034230062.0,BROOKLYN,1009729.0,190451.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.689384098387485,-73.90812582202133,"(40.689384098387485, -73.90812582202133)"
51510612,08/12/2021 08:55:56 PM,08/13/2021 12:16:31 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Store/Commercial,10472.0,1516 WATSON AVENUE,WATSON AVENUE,WHEELER AVENUE,ELDER AVENUE,WHEELER AVENUE,ELDER AVENUE,,BRONX,WATSON AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/13/2021 04:16:34 AM,09 BRONX,2037130037.0,BRONX,1017797.0,240232.0,ONLINE,Unspecified,BRONX,,,,,,,,40.82599316477239,-73.87878523385994,"(40.825993164772385, -73.87878523385994)"
51501107,08/12/2021 08:55:57 PM,08/12/2021 09:14:40 PM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11356.0,11-04 131 STREET,131 STREET,11 AVENUE,14 AVENUE,11 AVENUE,14 AVENUE,,COLLEGE POINT,131 STREET,,Closed,,The Police Department issued a summons in response to the complaint.,08/13/2021 01:14:44 AM,07 QUEENS,4040100039.0,QUEENS,1029284.0,226228.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.78750501904162,-73.83737348936732,"(40.78750501904162, -73.83737348936732)"
51503970,08/12/2021 08:56:00 PM,08/12/2021 08:56:00 PM,DEP,Department of Environmental Protection,Water System,Fire Hydrant Emergency (FHE),,10458.0,2881 VALENTINE AVENUE,VALENTINE AVENUE,E 198 ST,E 199 ST,,,ADDRESS,BRONX,,,Closed,,The Department of Environmental Protection investigated this complaint and shut the running hydrant.,08/12/2021 08:56:00 PM,07 BRONX,2033050058.0,BRONX,1014961.0,256289.0,ONLINE,Unspecified,BRONX,,,,,,,,40.87007517345823,-73.88895894367457,"(40.870075173458225, -73.88895894367457)"
51516734,08/12/2021 08:56:00 PM,08/13/2021 12:00:00 PM,DSNY,Department of Sanitation,Missed Collection (All Materials),1 Missed Collection,Sidewalk,11422.0,235-18 148 ROAD,148 ROAD,DEAD END,BROOKVILLE BOULEVARD,,,ADDRESS,Rosedale,,DSNY Garage,Closed,,The Department of Sanitation picked up the items and determined that the missed collection complaint was not warranted.,08/13/2021 12:00:00 PM,13 QUEENS,4137330038.0,QUEENS,1054401.0,177989.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.65493750700376,-73.74717432484343,"(40.65493750700376, -73.74717432484343)"
51507418,08/12/2021 08:56:11 PM,08/12/2021 10:28:28 PM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,11370.0,21-79 78 STREET,78 STREET,21 AVENUE,DITMARS BOULEVARD,21 AVENUE,DITMARS BOULEVARD,,EAST ELMHURST,78 STREET,,Closed,,The Police Department responded and upon arrival those responsible for the condition were gone.,08/13/2021 02:28:31 AM,01 QUEENS,,QUEENS,1014264.0,219567.0,PHONE,Unspecified,QUEENS,,,,,,,,40.76928611901615,-73.8916433087537,"(40.76928611901615, -73.8916433087537)"
51507407,08/12/2021 08:56:14 PM,08/12/2021 09:11:39 PM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11420.0,131-10 109 AVENUE,109 AVENUE,131 STREET,132 STREET,131 STREET,132 STREET,,SOUTH OZONE PARK,109 AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/13/2021 01:11:44 AM,10 QUEENS,4116110005.0,QUEENS,1036319.0,189028.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.68536180954733,-73.81225672908754,"(40.685361809547324, -73.81225672908754)"
51512164,08/12/2021 08:56:18 PM,08/12/2021 09:34:17 PM,NYPD,New York City Police Department,Illegal Parking,Commercial Overnight Parking,Street/Sidewalk,11229.0,2719 FILLMORE AVENUE,FILLMORE AVENUE,STUART STREET,BURNETT STREET,STUART STREET,BURNETT STREET,,BROOKLYN,FILLMORE AVENUE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/13/2021 01:34:20 AM,15 BROOKLYN,3068410001.0,BROOKLYN,1001146.0,160619.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.6075222944941,-73.93914978943562,"(40.6075222944941, -73.93914978943562)"
51500961,08/12/2021 08:56:26 PM,08/13/2021 02:29:51 AM,NYPD,New York City Police Department,Abandoned Vehicle,With License Plate,Street/Sidewalk,11423.0,100-12 195 STREET,195 STREET,100 AVENUE,104 AVENUE,100 AVENUE,104 AVENUE,,HOLLIS,195 STREET,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,08/13/2021 06:29:57 AM,12 QUEENS,4108610038.0,QUEENS,1049729.0,197748.0,MOBILE,Unspecified,QUEENS,,,,,,,,40.70920704725406,-73.76382022535064,"(40.70920704725406, -73.76382022535064)"
51512088,08/12/2021 08:56:27 PM,08/12/2021 09:25:50 PM,NYPD,New York City Police Department,Noise - Vehicle,Car/Truck Music,Street/Sidewalk,10457.0,215 BUSH STREET,BUSH STREET,GRAND CONCOURSE,ANTHONY AVENUE,GRAND CONCOURSE,ANTHONY AVENUE,,BRONX,BUSH STREET,,Closed,,The Police Department reviewed your complaint and provided additional information below.,08/13/2021 01:25:53 AM,05 BRONX,2028130001.0,BRONX,1010942.0,249528.0,ONLINE,Unspecified,BRONX,,,,,,,,40.851531343620856,-73.9035172621368,"(40.851531343620856, -73.9035172621368)"
