Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location
51709624,08/31/2021 08:28:00 PM,09/03/2021 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10025.0,312 WEST   93 STREET,WEST   93 STREET,WEST END AVENUE,RIVERSIDE DRIVE,,,ADDRESS,NEW YORK,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,09/03/2021 12:00:00 PM,07 MANHATTAN,1012520027.0,MANHATTAN,991167.0,228366.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.79348528601192,-73.97501914128505,"(40.793485286011915, -73.97501914128505)"
51700787,08/31/2021 08:28:00 PM,09/01/2021 03:30:00 PM,DEP,Department of Environmental Protection,Air Quality,"Air: Smoke, Chimney or vent (AS1)",,10011.0,43 WEST   16 STREET,WEST   16 STREET,5 AVE,AVENUE OF THE AMERICAS,,,ADDRESS,NEW YORK,,,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",09/01/2021 03:30:00 PM,05 MANHATTAN,1008180010.0,MANHATTAN,985886.0,208131.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.73794800201043,-73.99409648414995,"(40.73794800201043, -73.99409648414995)"
51693594,08/31/2021 08:28:00 PM,09/01/2021 01:00:00 PM,DEP,Department of Environmental Protection,Sewer,Street Flooding (SJ),,11414.0,,,,,102 STREET,160 AVENUE,INTERSECTION,Howard Beach,,,Closed,,"The Department of Environment Protection inspected your complaint but could not find the problem you reported. If the condition persists, please call 311 (or 212-639-9675 if calling from a non-New York City area code) with more detailed information to submit a new complaint.",09/01/2021 01:00:00 PM,10 QUEENS,,QUEENS,1031112.0,179304.0,PHONE,Unspecified,QUEENS,,,,,,,,40.65870075893758,-73.83109897146385,"(40.65870075893758, -73.83109897146385)"
51695983,08/31/2021 08:28:11 PM,08/31/2021 08:48:29 PM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11385.0,60-91 70 AVENUE,70 AVENUE,60 LANE,FRESH POND ROAD,60 LANE,FRESH POND ROAD,,RIDGEWOOD,70 AVENUE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,09/01/2021 12:48:33 AM,05 QUEENS,4035360031.0,QUEENS,1013169.0,195218.0,MOBILE,Unspecified,QUEENS,,,,,,,,40.70245782546473,-73.89570114447247,"(40.70245782546473, -73.89570114447247)"
51705997,08/31/2021 08:28:20 PM,08/31/2021 08:28:20 PM,DOB,Department of Buildings,Elevator,Elevator - Single Device On Property/No Alternate Service,,11209.0,7609 4 AVENUE,4 AVENUE,,,,,ADDRESS,BROOKLYN,,,Open,,Your Service Request has been submitted to the Department of Buildings.  Please check back later for status.,08/31/2021 12:00:00 AM,10 BROOKLYN,3059510001.0,BROOKLYN,977196.0,168787.0,UNKNOWN,Unspecified,BROOKLYN,,,,,,,,40.62995505617233,-74.02541321237476,"(40.62995505617233, -74.02541321237476)"
51706142,08/31/2021 08:28:21 PM,08/31/2021 08:28:21 PM,DOB,Department of Buildings,General Construction/Plumbing,"Building - Vacant, Open And Unguarded",,11214.0,122 BAY   26 STREET,BAY   26 STREET,,,,,ADDRESS,BROOKLYN,,,Open,,Your Service Request has been submitted to the Department of Buildings.  Please check back later for status.,08/31/2021 12:00:00 AM,11 BROOKLYN,3064100054.0,BROOKLYN,984429.0,158339.0,UNKNOWN,Unspecified,BROOKLYN,,,,,,,,40.60128026517014,-73.99935539959104,"(40.60128026517014, -73.99935539959104)"
51694923,08/31/2021 08:28:27 PM,08/31/2021 10:25:57 PM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11368.0,34-10 111 STREET,111 STREET,34 AVENUE,37 AVENUE,34 AVENUE,37 AVENUE,,CORONA,111 STREET,,Closed,,The Police Department issued a summons in response to the complaint.,09/01/2021 02:26:00 AM,03 QUEENS,4017540015.0,QUEENS,1023668.0,214835.0,PHONE,Unspecified,QUEENS,,,,,,,,40.75626108378686,-73.85772074176921,"(40.75626108378686, -73.85772074176921)"
51693405,08/31/2021 08:28:37 PM,09/01/2021 03:50:02 AM,DHS,Department of Homeless Services,Homeless Person Assistance,Non-Chronic,Park/Playground,10028.0,1000 5 AVENUE,5 AVENUE,EAST   81 STREET,EAST   82 STREET,EAST   81 STREET,EAST   82 STREET,,NEW YORK,5 AVENUE,,Closed,,The Department of Homeless Services has reviewed your Service Request and determined that the issue is not within its jurisdiction.,09/01/2021 07:50:09 AM,64 MANHATTAN,1011110001.0,MANHATTAN,994623.0,222956.0,PHONE,Central Park,MANHATTAN,,,,,,,,40.77863290127972,-73.96254609596876,"(40.77863290127972, -73.96254609596876)"
51693482,08/31/2021 08:28:48 PM,08/31/2021 10:55:17 PM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11432.0,166-25 89 AVENUE,89 AVENUE,MERRICK BOULEVARD,168 STREET,MERRICK BOULEVARD,168 STREET,,JAMAICA,89 AVENUE,,Closed,,This complaint does not fall under the Police Department's jurisdiction.,09/01/2021 02:55:21 AM,12 QUEENS,4098170042.0,QUEENS,1041034.0,197341.0,MOBILE,Unspecified,QUEENS,,,,,,,,40.70815000607502,-73.795186004242,"(40.70815000607502, -73.795186004242)"
51697348,08/31/2021 08:29:01 PM,08/31/2021 08:42:25 PM,NYPD,New York City Police Department,Noise - Vehicle,Car/Truck Music,Street/Sidewalk,11207.0,829 SCHENCK AVENUE,SCHENCK AVENUE,LINDEN BOULEVARD,PRINCE JOSHUA AVITTO WAY,LINDEN BOULEVARD,PRINCE JOSHUA AVITTO WAY,,BROOKLYN,SCHENCK AVENUE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,09/01/2021 12:42:30 AM,05 BROOKLYN,3043550001.0,BROOKLYN,1016947.0,179305.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.65876713995384,-73.88215268939913,"(40.65876713995384, -73.88215268939913)"
51701268,08/31/2021 08:29:43 PM,09/01/2021 08:21:56 AM,DHS,Department of Homeless Services,Encampment,,Street/Sidewalk,10459.0,1061 HOME STREET,HOME STREET,LONGFELLOW AVENUE,WESTCHESTER AVENUE,LONGFELLOW AVENUE,WESTCHESTER AVENUE,,BRONX,HOME STREET,,Closed,,The Department of Homeless Services (DHS) visited the location and is coordinating with their agency partners to address the condition. No further information will be available with 311.,09/01/2021 12:22:01 PM,03 BRONX,2030060013.0,BRONX,1015413.0,241046.0,MOBILE,Unspecified,BRONX,,,,,,,,40.82823609365231,-73.88739550706572,"(40.82823609365231, -73.88739550706572)"
51700194,08/31/2021 08:29:56 PM,08/31/2021 08:40:14 PM,NYPD,New York City Police Department,Illegal Parking,Commercial Overnight Parking,Street/Sidewalk,11369.0,25-05 HUMPHREYS STREET,HUMPHREYS STREET,25 AVENUE,27 AVENUE,25 AVENUE,27 AVENUE,,EAST ELMHURST,HUMPHREYS STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,09/01/2021 12:40:17 AM,03 QUEENS,4016520001.0,QUEENS,1020598.0,217914.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.76472529302978,-73.86878524101392,"(40.764725293029784, -73.86878524101392)"
51700105,08/31/2021 08:30:00 PM,08/31/2021 10:38:37 PM,NYPD,New York City Police Department,Non-Emergency Police Matter,Other (complaint details),Street/Sidewalk,11106.0,34 AVENUE,34 AVENUE,34 AVENUE,35 STREET,34 AVENUE,35 STREET,,,,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,09/01/2021 02:38:40 AM,01 QUEENS,,QUEENS,1005290.0,215510.0,PHONE,Unspecified,QUEENS,,,,,,,,40.75817661780657,-73.92405396670982,"(40.75817661780657, -73.92405396670982)"
51699903,08/31/2021 08:30:39 PM,,HPD,Department of Housing Preservation and Development,APPLIANCE,ELECTRIC/GAS RANGE,RESIDENTIAL BUILDING,11237.0,139 WILSON AVENUE,WILSON AVENUE,,,,,ADDRESS,BROOKLYN,,,Open,,The following complaint conditions are still open. HPD may attempt to contact you to verify the correction of the condition or may conduct an inspection.,08/31/2021 12:00:00 AM,04 BROOKLYN,3032090004.0,BROOKLYN,1004870.0,194557.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.70066676620486,-73.92563420683399,"(40.70066676620486, -73.92563420683399)"
51697822,08/31/2021 08:30:40 PM,,HPD,Department of Housing Preservation and Development,UNSANITARY CONDITION,PESTS,RESIDENTIAL BUILDING,11237.0,139 WILSON AVENUE,WILSON AVENUE,,,,,ADDRESS,BROOKLYN,,,Open,,The following complaint conditions are still open. HPD may attempt to contact you to verify the correction of the condition or may conduct an inspection.,08/31/2021 12:00:00 AM,04 BROOKLYN,3032090004.0,BROOKLYN,1004870.0,194557.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.70066676620486,-73.92563420683399,"(40.70066676620486, -73.92563420683399)"
51702721,08/31/2021 08:30:45 PM,08/31/2021 10:21:33 PM,NYPD,New York City Police Department,Illegal Parking,Posted Parking Sign Violation,Street/Sidewalk,11385.0,69-20 65 STREET,65 STREET,CATALPA AVENUE,SHALER AVENUE,CATALPA AVENUE,SHALER AVENUE,,RIDGEWOOD,65 STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,09/01/2021 02:21:36 AM,05 QUEENS,4036350016.0,QUEENS,1014178.0,196027.0,MOBILE,Unspecified,QUEENS,,,,,,,,40.704674983687866,-73.89205850763275,"(40.704674983687866, -73.89205850763275)"
51701290,08/31/2021 08:31:13 PM,08/31/2021 08:40:05 PM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10001.0,HUDSON BOULEVARD EAST,HUDSON BOULEVARD EAST,HUDSON BOULEVARD EAST,WEST   33 STREET,HUDSON BOULEVARD EAST,WEST   33 STREET,,,,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,09/01/2021 12:40:10 AM,04 MANHATTAN,,MANHATTAN,983965.0,214164.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.7545072203522,-74.00102867987029,"(40.7545072203522, -74.00102867987029)"
51708219,08/31/2021 08:31:22 PM,08/31/2021 08:31:22 PM,DOB,Department of Buildings,Elevator,Elevator - Single Device On Property/No Alternate Service,,10033.0,361 AUDOBON AVENUE,AUDOBON AVENUE,,,,,ADDRESS,NEW YORK,,,Open,,Your Service Request has been submitted to the Department of Buildings.  Please check back later for status.,08/31/2021 12:00:00 AM,12 MANHATTAN,1021550068.0,MANHATTAN,1003248.0,248999.0,UNKNOWN,Unspecified,MANHATTAN,,,,,,,,40.85009930329996,-73.93133000867567,"(40.85009930329996, -73.93133000867567)"
51703363,08/31/2021 08:31:23 PM,09/09/2021 12:00:00 AM,DOB,Department of Buildings,Boilers,Boiler - Defective/Inoperative/No Permit,,11420.0,135-33 114 STREET,114 STREET,,,,,ADDRESS,South Ozone Park,,,Closed,,"The Department of Buildings attempted to investigate this complaint twice but could not gain access to the location. If the problem still exists, please call 311 and file a new complaint with additional access information. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",09/09/2021 12:00:00 AM,10 QUEENS,4118000020.0,QUEENS,1032390.0,183881.0,UNKNOWN,Unspecified,QUEENS,,,,,,,,40.6712567279984,-73.82646010685156,"(40.671256727998404, -73.82646010685156)"
51700161,08/31/2021 08:31:41 PM,08/31/2021 08:54:05 PM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,11221.0,909 JEFFERSON AVENUE,JEFFERSON AVENUE,RALPH AVENUE,HOWARD AVENUE,RALPH AVENUE,HOWARD AVENUE,,BROOKLYN,JEFFERSON AVENUE,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,09/01/2021 12:54:11 AM,03 BROOKLYN,3014850062.0,BROOKLYN,1005839.0,189395.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.68649596547704,-73.92215606512252,"(40.68649596547704, -73.92215606512252)"
51697378,08/31/2021 08:31:45 PM,09/01/2021 02:38:49 AM,NYPD,New York City Police Department,Noise - Vehicle,Car/Truck Music,Street/Sidewalk,10458.0,2405 MARION AVENUE,MARION AVENUE,EAST  184 STREET,EAST  187 STREET,EAST  184 STREET,EAST  187 STREET,,BRONX,MARION AVENUE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,09/01/2021 06:38:57 AM,05 BRONX,2030220031.0,BRONX,1013397.0,252442.0,ONLINE,Unspecified,BRONX,,,,,,,,40.8595216348782,-73.8946305884343,"(40.8595216348782, -73.8946305884343)"
51693263,08/31/2021 08:31:49 PM,08/31/2021 09:22:35 PM,NYPD,New York City Police Department,Noise - Vehicle,Car/Truck Horn,Street/Sidewalk,11366.0,78-15 PARSONS BOULEVARD,PARSONS BOULEVARD,78 AVENUE,78 ROAD,78 AVENUE,78 ROAD,,FRESH MEADOWS,PARSONS BOULEVARD,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,09/01/2021 01:22:38 AM,08 QUEENS,4068290001.0,QUEENS,1037000.0,202363.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.72195913199264,-73.80969682426189,"(40.72195913199264, -73.80969682426189)"
51709354,08/31/2021 08:32:00 PM,09/01/2021 12:00:00 PM,DSNY,Department of Sanitation,Missed Collection (All Materials),2 Bulk-Missed Collection,Sidewalk,11422.0,235-20 148 ROAD,148 ROAD,DEAD END,BROOKVILLE BOULEVARD,,,ADDRESS,Rosedale,,DSNY Garage,Closed,,The Department of Sanitation picked up the items and determined that the missed collection complaint was not warranted.,09/01/2021 12:00:00 PM,13 QUEENS,4137330040.0,QUEENS,1054401.0,177989.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.65493750700376,-73.74717432484343,"(40.65493750700376, -73.74717432484343)"
51695941,08/31/2021 08:32:05 PM,08/31/2021 08:45:46 PM,NYPD,New York City Police Department,Noise - Park,Loud Music/Party,Park/Playground,10033.0,301 FT WASHINGTON AVENUE,FT WASHINGTON AVENUE,GUADALUPE RODRIGUEZ WAY,WEST  174 STREET,GUADALUPE RODRIGUEZ WAY,WEST  174 STREET,,NEW YORK,FT WASHINGTON AVENUE,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,09/01/2021 12:45:51 AM,12 MANHATTAN,1021390404.0,MANHATTAN,1000716.0,247312.0,ONLINE,J. Hood Wright Park,MANHATTAN,,,,,,,,40.84547407167203,-73.94048629178738,"(40.84547407167203, -73.94048629178738)"
51702387,08/31/2021 08:32:06 PM,,DPR,Department of Parks and Recreation,New Tree Request,For One Address,Street,10024.0,60 WEST   85 STREET,WEST   85 STREET,CENTRAL PARK WEST,COLUMBUS AVENUE,CENTRAL PARK WEST,COLUMBUS AVENUE,,NEW YORK,WEST   85 STREET,,In Progress,,,,07 MANHATTAN,1011980056.0,MANHATTAN,992152.0,225380.0,UNKNOWN,Unspecified,MANHATTAN,,,,,,,,40.7852886922375,-73.97146531076949,"(40.7852886922375, -73.97146531076949)"
51701043,08/31/2021 08:32:46 PM,08/31/2021 09:02:10 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10012.0,75 THOMPSON STREET,THOMPSON STREET,BROOME STREET,SPRING STREET,BROOME STREET,SPRING STREET,,NEW YORK,THOMPSON STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,09/01/2021 01:02:16 AM,02 MANHATTAN,1004890028.0,MANHATTAN,983433.0,203234.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.72450705075436,-74.00294755481669,"(40.72450705075436, -74.00294755481669)"
51695174,08/31/2021 08:33:41 PM,,HPD,Department of Housing Preservation and Development,FLOORING/STAIRS,FLOOR,RESIDENTIAL BUILDING,10465.0,441 REVERE AVENUE,REVERE AVENUE,,,,,ADDRESS,BRONX,,,Open,,The following complaint conditions are still open. HPD may attempt to contact you to verify the correction of the condition or may conduct an inspection.,08/31/2021 12:00:00 AM,10 BRONX,2055770019.0,BRONX,1034207.0,238426.0,PHONE,Unspecified,BRONX,,,,,,,,40.82095864720068,-73.81950486504792,"(40.82095864720068, -73.81950486504792)"
51698303,08/31/2021 08:33:53 PM,,DPR,Department of Parks and Recreation,Maintenance or Facility,Structure - Indoors,Park,10025.0,RIVERSIDE PARK,RIVERSIDE PARK,HENRY HUDSON PY SB EN W   96 ST,HENRY HUDSON PARKWAY ET   12 NB,HENRY HUDSON PY SB EN W   96 ST,HENRY HUDSON PARKWAY ET   12 NB,,NEW YORK,RIVERSIDE PARK,,In Progress,,The reported condition was inspected and a work order has been filed to correct it.,09/10/2021 07:50:57 PM,07 MANHATTAN,1012540002.0,MANHATTAN,991626.0,230829.0,ONLINE,Riverside Park,MANHATTAN,,,,,,,,40.80024518031856,-73.97335875005403,"(40.800245180318555, -73.97335875005403)"
51701492,08/31/2021 08:33:57 PM,09/03/2021 10:34:12 AM,DOT,Department of Transportation,Street Sign - Damaged,Other/Unknown,Street,10013.0,44 AVENUE OF THE AMERICAS,AVENUE OF THE AMERICAS,WALKER STREET,PO JAMES D MCNAUGHTON WAY,WALKER STREET,PO JAMES D MCNAUGHTON WAY,,NEW YORK,AVENUE OF THE AMERICAS,,Closed,,"The Department of Transportation inspected the condition you reported. You can find additional information in the ""Notes to Customer"" field.",09/03/2021 02:34:19 PM,01 MANHATTAN,,MANHATTAN,982810.0,201755.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.720447473902816,-74.00519488421041,"(40.720447473902816, -74.00519488421041)"
51699540,08/31/2021 08:34:00 PM,09/03/2021 06:31:00 PM,DEP,Department of Environmental Protection,Noise,Noise: air condition/ventilation equipment (NV1),,11104.0,45-02 GREENPOINT AVENUE,GREENPOINT AVENUE,45 ST,46 ST,,,ADDRESS,Sunnyside,,,Closed,,The Department of Environmental Protection requires contact with the complainant to investigate this complaint. A message was left for the complainant at the phone number provided.,09/03/2021 06:31:00 PM,02 QUEENS,4001650006.0,QUEENS,1006488.0,209574.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.74188087053083,-73.91974929506561,"(40.74188087053083, -73.91974929506561)"
51700532,08/31/2021 08:34:00 PM,09/01/2021 02:10:00 AM,DEP,Department of Environmental Protection,Water System,Hydrant Running (WC3),,10011.0,263 WEST   23 STREET,WEST   23 STREET,7 AVE,8 AVE,,,ADDRESS,NEW YORK,,,Closed,,The Department of Environmental Protection investigated this complaint and shut the running hydrant.,09/01/2021 02:10:00 AM,04 MANHATTAN,1007730012.0,MANHATTAN,984991.0,210632.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.74481274463405,-73.99732582152295,"(40.74481274463405, -73.99732582152295)"
51700029,08/31/2021 08:34:01 PM,08/31/2021 09:07:35 PM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,11421.0,78-20 90 AVENUE,90 AVENUE,78 STREET,80 STREET,78 STREET,80 STREET,,WOODHAVEN,90 AVENUE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,09/01/2021 01:07:41 AM,09 QUEENS,4089580004.0,QUEENS,1022347.0,189899.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.68782366806255,-73.86263003092493,"(40.68782366806255, -73.86263003092493)"
51702980,08/31/2021 08:34:31 PM,08/31/2021 08:54:57 PM,NYPD,New York City Police Department,Illegal Parking,Double Parked Blocking Traffic,Street/Sidewalk,11221.0,878 JEFFERSON AVENUE,JEFFERSON AVENUE,RALPH AVENUE,HOWARD AVENUE,RALPH AVENUE,HOWARD AVENUE,,BROOKLYN,JEFFERSON AVENUE,,Closed,,The Police Department responded and upon arrival those responsible for the condition were gone.,09/01/2021 12:55:03 AM,03 BROOKLYN,3014870019.0,BROOKLYN,1005793.0,189382.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.68646039554977,-73.92232196981956,"(40.68646039554977, -73.92232196981956)"
51701545,08/31/2021 08:34:36 PM,08/31/2021 09:41:53 PM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,11214.0,112 BAY   37 STREET,BAY   37 STREET,BENSON AVENUE,BATH AVENUE,BENSON AVENUE,BATH AVENUE,,BROOKLYN,BAY   37 STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,09/01/2021 01:41:57 AM,11 BROOKLYN,3068760058.0,BROOKLYN,986720.0,156583.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.5964600580712,-73.99110587666941,"(40.596460058071195, -73.99110587666941)"
